acceleration,balls,depth,drag,time,velocity
-2.1232148184632617e-05,51,279.264839729198,12.791069405180826,648.700000000079,0.4062417729533415
-1.805525911983895e-05,51,279.30546372594074,12.790935701672216,648.800000000079,0.4062399674274295
-1.5353729467614213e-05,51,279.34608756914616,12.790822004282806,648.900000000079,0.40623843205448273
-1.3056427357770283e-05,51,279.3867112817873,12.790725319335312,649.000000000079,0.406237126411747
-1.1102865957822774e-05,51,279.42733488339985,12.790643101162713,649.100000000079,0.4062360161251512
-9.441610143110091e-06,51,279.46795839059627,12.790573185050883,649.2000000000791,0.4062350719641369
-8.028921730150721e-06,51,279.50858181750345,12.790513730221479,649.3000000000791,0.40623426907196386
-6.8276075331659005e-06,51,279.5492051761346,12.790463171350897,649.4000000000791,0.40623358631121054
-5.806039863369745e-06,51,279.5898284767053,12.790420177346716,649.5000000000791,0.4062330057072242
-4.937323645829499e-06,51,279.63045172790277,12.790383616294724,649.6000000000791,0.4062325119748596
-4.1985881992935105e-06,51,279.6710749371144,12.790352525652551,649.7000000000792,0.40623209211603967
-3.570385014162483e-06,51,279.71169811062214,12.790326086904374,649.8000000000792,0.40623173507753824
-3.0361756592655577e-06,51,279.7523212537681,12.790303604008804,649.9000000000792,0.4062314314599723
-2.5818963267055223e-06,51,279.79294437109513,12.790284485072192,650.0000000000792,0.40623117327033964
-2.1955875419772276e-06,51,279.83356746646626,12.790268226764498,650.1000000000793,0.40623095371158546
-1.8670792872779547e-06,51,279.8741905431666,12.790254401067294,650.2000000000793,0.40623076700365673
-1.5877232425931675e-06,51,279.9148136039897,12.790242644004783,650.3000000000793,0.4062306082313325
-1.3501650952325981e-06,51,279.95543665131123,12.790232646061149,650.4000000000793,0.406230473214823
-1.1481509191625069e-06,51,279.9960596871512,12.79022414403178,650.5000000000794,0.40623035839973104
-9.76362527116216e-07,51,280.03668271322755,12.790216914093849,650.6000000000794,0.40623026076347835
-4.432073037032179e-05,51,280.0773052960966,12.790267468463398,650.7000000000794,0.4062258286904413
-3.7689392809452986e-05,51,280.1179275020717,12.78998837999648,650.8000000000794,0.4062220597511604
-3.2050303352449984e-05,51,280.1585493875438,12.789751051581673,650.9000000000794,0.40621885472082514
-2.725497599775878e-05,51,280.19917100046615,12.78954923399246,651.0000000000795,0.40621612922322536
-2.3177149448702835e-05,51,280.239792381617,12.789377613357937,651.1000000000795,0.4062138115082805
-1.9709459413996605e-05,51,280.28041356567326,12.789231671112251,651.2000000000795,0.4062118405623391
-1.676060949766303e-05,51,280.3210345821234,12.789107564927825,651.3000000000795,0.40621016450138936
-1.4252965883022217e-05,51,280.3616554560439,12.789002027484502,651.4000000000796,0.40620873920480105
-1.2120512260083358e-05,51,280.40227620875925,12.788912280400005,651.5000000000796,0.40620752715357505
-1.0307110994143931e-05,51,280.4428968584035,12.788835961048958,651.6000000000796,0.40620649644247564
-8.76502464289313e-06,51,280.4835174203975,12.788771060339007,651.7000000000796,0.40620561994001136
-7.453658815213962e-06,51,280.52413790785494,12.788715869802399,651.8000000000796,0.40620487457412985
-6.33849321724153e-06,51,280.5647583319274,12.788668936607664,651.9000000000797,0.4062042407248081
-5.390172700406481e-06,51,280.60537870209816,12.788629025305191,652.0000000000797,0.40620370170753806
-4.583734355255752e-06,51,280.6459990264316,12.788595085298466,652.1000000000797,0.4062032433341025
-3.897950278258144e-06,51,280.6866193117855,12.788566223183556,652.2000000000797,0.4062028535390747
-3.31476869846489e-06,51,280.7272395639917,12.788541679228201,652.3000000000798,0.40620252206220486
-2.818838737285575e-06,51,280.76785978800956,12.788520807370707,652.4000000000798,0.4062022401783311
-2.3971062855943564e-06,51,280.8084799880563,12.788503058211912,652.5000000000798,0.40620200046770255
-2.0384703521307434e-06,51,280.8491001677184,12.788487964552159,652.6000000000798,0.40620179662066735
